username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ONelSports1;2017-09-23 15:38;0;0;"Am in love with @AlvaroMorata ....What a finish... @Davedoziem now I am seeing what you saw that time... #stoche";;@AlvaroMorata @Davedoziem;#stoche;"911615768500031488";https://twitter.com/ONelSports1/status/911615768500031488
allscores1;2017-09-23 15:38;0;0;"GOAAAAAAAAL #STOCHE 0-4 https:// goo.gl/1p0M1h";;;#STOCHE;"911615757276114949";https://twitter.com/allscores1/status/911615757276114949
chelseanews24h;2017-09-23 15:38;0;0;"GOAL! STOKE CITY 0-4 CHELSEA 1' 76' 81' Morata 30' Pedro #StoChe #Chelsea #Cfc #Morata #Pedro #Blues ... http:// fb.me/QXH8FstH";;;#StoChe #Chelsea #Cfc #Morata #Pedro #Blues;"911615755472506880";https://twitter.com/chelseanews24h/status/911615755472506880
camocards;2017-09-23 15:38;0;0;"MORATA HAT TRICK!!!! BEAUTIFUL FOOTBALL THERE LADS #CFC #stoche";;;#CFC #stoche;"911615754172280832";https://twitter.com/camocards/status/911615754172280832
ahmadfirdausfnd;2017-09-23 15:38;0;0;"MORATAAAAAAAAAAAA ! HAT TRICK !!!!! #STOCHE";;;#STOCHE;"911615750481182720";https://twitter.com/ahmadfirdausfnd/status/911615750481182720
abhinav14rd;2017-09-23 15:38;0;0;"Yet to see both Hazard and Morata start together but have seen enough to orgasm over already when they both play. #stoche";;;#stoche;"911615697419042816";https://twitter.com/abhinav14rd/status/911615697419042816
RichHavards;2017-09-23 15:38;0;0;"Get in Alvaro @AlvaroMorata #StoChe";;@AlvaroMorata;#StoChe;"911615658781216777";https://twitter.com/RichHavards/status/911615658781216777
Babanyaro_11;2017-09-23 15:37;0;0;"Fantastico #STOCHE #HATTRICK https:// twitter.com/Babanyaro_11/s tatus/911614549450788864 …";;;#STOCHE #HATTRICK;"911615624090198017";https://twitter.com/Babanyaro_11/status/911615624090198017
v_anandm;2017-09-23 15:37;0;0;"Chelsea ruthlessly exposing Stoke's mistakes here. Morata dribbles through half the pitch and lifts one over Butland #stoche";;;#stoche;"911615609942687744";https://twitter.com/v_anandm/status/911615609942687744
allscores1;2017-09-23 15:37;0;0;"GOAAAAAAAAL #STOCHE 0-3 (Morata 77) https:// goo.gl/1p0M1h";;;#STOCHE;"911615572940554242";https://twitter.com/allscores1/status/911615572940554242
av_mohan;2017-09-23 15:37;0;0;"What a finish. Morata my G! Gotta say, that was peak Torres-esque. #CFC #STOCHE #JinxedIt";;;#CFC #STOCHE #JinxedIt;"911615561611612161";https://twitter.com/av_mohan/status/911615561611612161
nohrix;2017-09-23 15:37;0;0;"This Morata finish is pure class. #stoche #Chelsea";;;#stoche #Chelsea;"911615470066917376";https://twitter.com/nohrix/status/911615470066917376
honey_alinka;2017-09-23 15:36;0;0;"3-0 мората!!! #STOCHE";;;#STOCHE;"911615365175808000";https://twitter.com/honey_alinka/status/911615365175808000
aldofwi;2017-09-23 15:36;0;0;"WHAT A KILLER YOU ARE @AlvaroMorata #STOCHE";;@AlvaroMorata;#STOCHE;"911615328215543809";https://twitter.com/aldofwi/status/911615328215543809
wezlyzangkorara;2017-09-23 15:36;0;0;"Morataaaaaaaaa 0-3 #STOCHE #CFC #KTBFFH";;;#STOCHE #CFC #KTBFFH;"911615317704667136";https://twitter.com/wezlyzangkorara/status/911615317704667136
Dora2205;2017-09-23 15:36;0;1;"Stunning goal by Morata,great finisher Sto0-Che3 #stoche";;;#stoche;"911615305453047810";https://twitter.com/Dora2205/status/911615305453047810
Milan_vdc;2017-09-23 15:36;0;0;"Toch weer easy voor Chelsea en Morata #stoche #Morata";;;#stoche #Morata;"911615293839085568";https://twitter.com/Milan_vdc/status/911615293839085568
jatinsang;2017-09-23 15:36;0;0;"Morataaaaaaaaaaàaaaa...... 2 with his feet now !!! Eden's call answered then :) #stoche #epl";;;#stoche #epl;"911615163786199040";https://twitter.com/jatinsang/status/911615163786199040
Tanmay_cfc;2017-09-23 15:36;0;0;"What a finish.....Morata on fire #STOCHE #CFC";;;#STOCHE #CFC;"911615152847335425";https://twitter.com/Tanmay_cfc/status/911615152847335425
andredecunha;2017-09-23 15:35;0;0;"#Morata running with the ball and finishing like reminds me of Torres' early days with Liverpool. Pure Class! #CFC #STOCHE";;;#Morata #CFC #STOCHE;"911615117044867072";https://twitter.com/andredecunha/status/911615117044867072
InsideChelsea;2017-09-23 15:35;0;0;"78' Morataaaaaaaaa! What. A. Run! What. A. Goal! Stoke 0-3 Chelsea #PL #STOCHE";;;#PL #STOCHE;"911615080093159424";https://twitter.com/InsideChelsea/status/911615080093159424
elpaso225;2017-09-23 15:35;0;0;"Merci encore @AlvaroMorata !!! #STOCHE";;@AlvaroMorata;#STOCHE;"911615054201675778";https://twitter.com/elpaso225/status/911615054201675778
ike;2017-09-23 15:35;0;0;"annnnnnd @AlvaroMorata RIGHT FOOT!!!! #STOCHE";;@AlvaroMorata;#STOCHE;"911615020999544832";https://twitter.com/ike/status/911615020999544832
295415c;2017-09-23 15:35;0;1;"What a magnificent goal Morata #stoche @ChelseaFC pic.twitter.com/ZtCz5q4pRO";;@ChelseaFC;#stoche;"911615001361829889";https://twitter.com/295415c/status/911615001361829889
CFC_Discussed;2017-09-23 15:35;0;0;"Morata is actually rapid, brilliant goal, what a finish! #STOCHE";;;#STOCHE;"911614985037651968";https://twitter.com/CFC_Discussed/status/911614985037651968
ShylowBG87;2017-09-23 15:35;0;0;"Alors ceux qui critiquait Morata ils sont où ? #stoche";;;#stoche;"911614968730148864";https://twitter.com/ShylowBG87/status/911614968730148864
kenochonogor;2017-09-23 15:35;0;0;"MORAAAAAATA! What a beauty of a solo run and wonderful chip into the net!! @stokecity 0-3 @ChelseaFC #STOCHE #EPL";;@stokecity @ChelseaFC;#STOCHE #EPL;"911614929601531905";https://twitter.com/kenochonogor/status/911614929601531905
McSweenho;2017-09-23 15:35;1;0;"MORATA!!!!! Game over. #STOCHE";;;#STOCHE;"911614902225207297";https://twitter.com/McSweenho/status/911614902225207297
MunirChiroma;2017-09-23 15:34;0;0;"What a goal ALVAROOOOOI #stoche";;;#stoche;"911614856377376768";https://twitter.com/MunirChiroma/status/911614856377376768
BallerHazard10;2017-09-23 15:34;0;0;"what a fucking goal Alvaro #STOCHE";;;#STOCHE;"911614800513335296";https://twitter.com/BallerHazard10/status/911614800513335296
LiveAllSpoort1;2017-09-23 15:34;0;0;"Refresh #Stoke vs #Chelsea MOBILE http:// live679.info/F33/S/M http:// live679.info/F33/S/M2 #CFC #STKCHE #StokeCity #STOCHE Please Retweet";;;#Stoke #Chelsea #CFC #STKCHE #StokeCity #STOCHE;"911614777004306432";https://twitter.com/LiveAllSpoort1/status/911614777004306432
temitoope2;2017-09-23 15:34;0;0;"Morattttttttttaaaaaaaaaaa #stoche";;;#stoche;"911614748797624321";https://twitter.com/temitoope2/status/911614748797624321
jmclwilliamson1;2017-09-23 15:34;0;0;"Oi morata is real deal!!! Great goal #cfc #stoche";;;#cfc #stoche;"911614742980104192";https://twitter.com/jmclwilliamson1/status/911614742980104192
Medoune_Ba;2017-09-23 15:34;0;0;"On zappe #STOCHE";;;#STOCHE;"911614694288510981";https://twitter.com/Medoune_Ba/status/911614694288510981
BrownYasmine;2017-09-23 15:34;0;0;"#Johnson really love his old club @ChelseaFC ... #GiveAway #STOCHE";;@ChelseaFC;#Johnson #GiveAway #STOCHE;"911614693130809345";https://twitter.com/BrownYasmine/status/911614693130809345
camocards;2017-09-23 15:34;0;0;"MORATA! WHAT A RUN. CHELSEA GOAL 0-3 #stoche";;;#stoche;"911614656988491777";https://twitter.com/camocards/status/911614656988491777
DJMightyMike;2017-09-23 15:34;0;0;"Morata with the brace. #STOCHE";;;#STOCHE;"911614636214095874";https://twitter.com/DJMightyMike/status/911614636214095874
YoungGHustler;2017-09-23 15:33;1;0;"Outain morata est bon! #STOCHE";;;#STOCHE;"911614591330930694";https://twitter.com/YoungGHustler/status/911614591330930694
CFC_LATAM;2017-09-23 15:33;0;0;"Golazo de Morata. 0 a 3 liquidado. #stoche";;;#stoche;"911614566647439360";https://twitter.com/CFC_LATAM/status/911614566647439360
AmirulNizam29;2017-09-23 15:33;0;0;"Didn't know afellay still play for stoke. And they take off the only center back from the game. Lol. #stoche";;;#stoche;"911614399575580672";https://twitter.com/AmirulNizam29/status/911614399575580672
abhinav14rd;2017-09-23 15:30;0;1;"Hazard coming on for Willian to show within 20 minutes that he'll do more than what William ever did this season. #stoche";;;#stoche;"911613866651525120";https://twitter.com/abhinav14rd/status/911613866651525120
GerryCox;2017-09-23 15:30;0;0;"I'm going out on a limb here, but I reckon Mark Hughes may have a word or two to say about Mike Dean later - and not in a good way. #stoche";;;#stoche;"911613645615976448";https://twitter.com/GerryCox/status/911613645615976448
AmirulNizam29;2017-09-23 15:30;0;0;"Somehow having rudiger and christensen in left and center defend is better than cahill and luiz #stoche";;;#stoche;"911613645028597760";https://twitter.com/AmirulNizam29/status/911613645028597760
RobNewland;2017-09-23 15:28;0;0;"Why has this game gotten so chippy? The Stoke fans can't stop groaning. #stoche";;;#stoche;"911613299409784833";https://twitter.com/RobNewland/status/911613299409784833
ChelseaFansNL1;2017-09-23 15:28;0;0;"'72 Hazard komt erin voor Willian! #CFC Stoke blijft aandringen op een aansluitingstreffer #STOCHE";;;#CFC #STOCHE;"911613257483522048";https://twitter.com/ChelseaFansNL1/status/911613257483522048
YanisBasta;2017-09-23 15:27;0;0;"Willian est catastrophique !!! #STOCHE";;;#STOCHE;"911612943338541056";https://twitter.com/YanisBasta/status/911612943338541056
AmirulNizam29;2017-09-23 15:27;1;1;"Bakayoko is a great upgrade from matic #stoche";;;#stoche;"911612933313929217";https://twitter.com/AmirulNizam29/status/911612933313929217
wezlyzangkorara;2017-09-23 15:26;1;0;"Willllian am getting annoyed by your workrate today #CFC #STOCHE #KTBFFH";;;#CFC #STOCHE #KTBFFH;"911612797041201152";https://twitter.com/wezlyzangkorara/status/911612797041201152
AmirulNizam29;2017-09-23 15:26;0;0;"Willian is a liability on the field #stoche";;;#stoche;"911612681844514816";https://twitter.com/AmirulNizam29/status/911612681844514816
NicolaJenkins27;2017-09-23 15:25;0;0;"Chelsea are 2-0 up, Stoke are not going to score 3 past them in 25 mins come on! #STOCHE #beINSports";;;#STOCHE #beINSports;"911612557907120128";https://twitter.com/NicolaJenkins27/status/911612557907120128
NicolaJenkins27;2017-09-23 15:25;0;0;"Courtois should go OFF he was knocked out FFS! So unsafe if that was my husband I’d insist on him coming off! #STOCHE #beINSports";;;#STOCHE #beINSports;"911612380966260736";https://twitter.com/NicolaJenkins27/status/911612380966260736
wezlyzangkorara;2017-09-23 15:24;0;0;"Let me hope nothing bad happened to Courtois #CFC #KTBFFH . #STOCHE";;;#CFC #KTBFFH #STOCHE;"911612281800273921";https://twitter.com/wezlyzangkorara/status/911612281800273921
iamVishnuRaj;2017-09-23 15:24;0;0;"hey idiot commentator, what should @GaryJCahill do?? disappear??? what a stupid commentating. unbelievable. #STOCHE #CFC @ChelseaFC";;@GaryJCahill @ChelseaFC;#STOCHE #CFC;"911612276259598336";https://twitter.com/iamVishnuRaj/status/911612276259598336
Deano_vW;2017-09-23 15:24;0;0;"Fuck this commentator in the #STOCHE game with his obvious agenda against Chelsea";;;#STOCHE;"911612214779445248";https://twitter.com/Deano_vW/status/911612214779445248
mat_hil;2017-09-23 15:24;0;1;"#Cahill comes on. #Chelsea to snatch a draw from the jaws of victory? #stoche Come on Chels!";;;#Cahill #Chelsea #stoche;"911612143556026369";https://twitter.com/mat_hil/status/911612143556026369
TheLionsShed;2017-09-23 15:23;2;2;"Cahill making an impact on the game. #CFC #STKCHE #STOCHE";;;#CFC #STKCHE #STOCHE;"911612089629904897";https://twitter.com/TheLionsShed/status/911612089629904897
markforlabour;2017-09-23 15:23;0;0;"#STOCHE so why isn't hazard on the pitch. Is conte selling him this Christmas";;;#STOCHE;"911612085552996352";https://twitter.com/markforlabour/status/911612085552996352
GerryCox;2017-09-23 15:23;0;0;"Big Peter Crouch on for big Jese, and immediately Stoke look more threatening. #stoche";;;#stoche;"911611934100901891";https://twitter.com/GerryCox/status/911611934100901891
bhandari_sid;2017-09-23 15:21;1;0;"Managers having Marcos Alonso (£7 Mil) Shit your Beds right now!! #CleanSheetGone #FPL #stoche #FantasyPL";;;#CleanSheetGone #FPL #stoche #FantasyPL;"911611593888280576";https://twitter.com/bhandari_sid/status/911611593888280576
ianfreeman;2017-09-23 15:20;0;0;"Not sure what's happened to Willian this season, he's really gone off. #stoche";;;#stoche;"911611263247159296";https://twitter.com/ianfreeman/status/911611263247159296
abhinav14rd;2017-09-23 15:19;0;0;"Like Kanté wasn't running enough, Willian breaking the play makes him cover more ground ! Literally the story today at counter. #stoche";;;#stoche;"911610947462033411";https://twitter.com/abhinav14rd/status/911610947462033411
295415c;2017-09-23 15:18;2;1;"Crouch coming on #stoche pic.twitter.com/FLvdkCC4ac";;;#stoche;"911610766004047873";https://twitter.com/295415c/status/911610766004047873
295415c;2017-09-23 15:16;1;3;"Captain Cahill #stoche pic.twitter.com/vXeAgkK83s";;;#stoche;"911610119946997760";https://twitter.com/295415c/status/911610119946997760
vandiperdana;2017-09-23 15:15;0;0;"Alonso lagi panas #STOCHE";;;#STOCHE;"911610100334264320";https://twitter.com/vandiperdana/status/911610100334264320
abhinav14rd;2017-09-23 15:15;0;0;"Real walk of shame as it seems for Alonso ! #stoche";;;#stoche;"911609958688366592";https://twitter.com/abhinav14rd/status/911609958688366592
sidpena;2017-09-23 15:14;0;0;"Is Alonso trying to get sent off??? #CFC #STKCHE #STOCHE";;;#CFC #STKCHE #STOCHE;"911609812059901952";https://twitter.com/sidpena/status/911609812059901952
av_mohan;2017-09-23 15:14;0;0;"How. Much. More. Evidence. Do. People. Need. To. Get. That. Willian. Is. Shit. #CFC #STOCHE";;;#CFC #STOCHE;"911609792908615680";https://twitter.com/av_mohan/status/911609792908615680
mradassaad;2017-09-23 15:14;0;0;"Get Willian off the pitch! #STOCHE";;;#STOCHE;"911609666425294848";https://twitter.com/mradassaad/status/911609666425294848
melissado7;2017-09-23 15:13;0;3;"LIVE STREAM #chelsea vs #stokecity MOBILE PC http://www. newgersy.com/2017/09/stoke- city-vs-chelsea-premier-league.html … * #STOCHE #SCFC #PL pic.twitter.com/9e79NjQ3Pm";;;#chelsea #stokecity #STOCHE #SCFC #PL;"911609582031654912";https://twitter.com/melissado7/status/911609582031654912
CFC_LATAM;2017-09-23 15:13;0;2;"Otra bola tonta que pierde Bakayoko. Y la culpa es de Cahill seguro. #stoche";;;#stoche;"911609413676433409";https://twitter.com/CFC_LATAM/status/911609413676433409
fluent_sport;2017-09-23 15:13;0;0;"#STOCHE Stoke vs Chelsea Preview - Premier League 2017/18 https://www. fluentsport.com/2017/09/21/sto ke-vs-chelsea-preview-premier-league-201718/ …";;;#STOCHE;"911609363596529664";https://twitter.com/fluent_sport/status/911609363596529664
295415c;2017-09-23 15:12;0;0;"Christ he didnt send Alonso a chelsea player off #stoche #mikedean pic.twitter.com/dcNlqGA58S";;;#stoche #mikedean;"911609284739436546";https://twitter.com/295415c/status/911609284739436546
LiveAllSpoort1;2017-09-23 15:11;0;0;"2 half #Stoke vs #Chelsea MOBILE http:// live679.info/F33/S/M http:// live679.info/F33/S/M2 #CFC #STKCHE #StokeCity #STOCHE Please Retweet pic.twitter.com/05ypArF7fZ";;;#Stoke #Chelsea #CFC #STKCHE #StokeCity #STOCHE;"911609032296861696";https://twitter.com/LiveAllSpoort1/status/911609032296861696
GerryCox;2017-09-23 15:11;0;0;"Mike Dean having another shocker. Just failed to send off Marcos Alonso for a second yellow when he took out Mame Diouf from behind. #stoche";;;#stoche;"911608913673506816";https://twitter.com/GerryCox/status/911608913673506816
ImaginaryCard;2017-09-23 15:11;0;0;"Stoke fans resorting to their usual tactics of cheering fouls and behaving like general animals. Go back to the football league #stoche";;;#stoche;"911608862855311361";https://twitter.com/ImaginaryCard/status/911608862855311361
Bush6386;2017-09-23 15:10;0;0;"Get alonso off now #stoche";;;#stoche;"911608651194015744";https://twitter.com/Bush6386/status/911608651194015744
THFClub;2017-09-23 15:09;1;0;"What's the point of a club having a manager if they win nothing or at least bring through good young players? Stoke comes to mind #stoche";;;#stoche;"911608385514110978";https://twitter.com/THFClub/status/911608385514110978
The_TinnMann;2017-09-23 15:08;0;0;"morata doesn't seem to know what to do with the ball at his feet #cfc #stoche #ssfootball";;;#cfc #stoche #ssfootball;"911608224394117120";https://twitter.com/The_TinnMann/status/911608224394117120
cfcguido11;2017-09-23 15:05;0;0;"2e helft begonnen. Stoke City - #Chelsea (0-2) #CFC #STOCHE #STKCHE";;;#Chelsea #CFC #STOCHE #STKCHE;"911607492093890560";https://twitter.com/cfcguido11/status/911607492093890560
Gunnerinjal;2017-09-23 15:04;0;0;"Come on Jese !!! #stoche";;;#stoche;"911607187885088770";https://twitter.com/Gunnerinjal/status/911607187885088770
sidpena;2017-09-23 15:03;0;4;"Eden putting in his shin guards. #CFC #STKCHE #STOCHE";;;#CFC #STKCHE #STOCHE;"911606964588773376";https://twitter.com/sidpena/status/911606964588773376
Miz9Rahman;2017-09-23 15:03;0;0;"1st Half Strong defending Morata scored with his leg Great pace and physicality No Cahill #STOCHE";;;#STOCHE;"911606921316122625";https://twitter.com/Miz9Rahman/status/911606921316122625
amjadusaym;2017-09-23 15:02;0;0;"WATCH 2ND HALF Stoke City - Chelsea LINK http://www. topmatchtoday.com/tv/bein-6.php @BBCSport @btsport #stoche #SOUMUN #Chelsea @beINSPORTSUSA @SkySports pic.twitter.com/josoIggnvN";;@BBCSport @btsport @beINSPORTSUSA @SkySports;#stoche #SOUMUN #Chelsea;"911606680273682432";https://twitter.com/amjadusaym/status/911606680273682432
TrendsNigeria;2017-09-23 15:01;0;0;"#stoche is now trending in Nigeria https://www. trendsmap.com/r/NG_xktifc pic.twitter.com/YFwkuHdynV";;;#stoche;"911606395400851456";https://twitter.com/TrendsNigeria/status/911606395400851456
MyChelsea1905;2017-09-23 15:01;0;0;"Pedro makes it 2! #STOCHE http:// fb.me/6xwfsNuI6";;;#STOCHE;"911606333656444928";https://twitter.com/MyChelsea1905/status/911606333656444928
thefamous_CFC;2017-09-23 15:00;1;1;"The title defence is on #STOCHE pic.twitter.com/ih6lx0MXEG";;;#STOCHE;"911606167985692673";https://twitter.com/thefamous_CFC/status/911606167985692673
SCFC_ThisMinute;2017-09-23 15:00;0;1;"Live Player stats Stoke City 0 v Chelsea 2 with inplay odds see http:// bit.ly/2xqYkG7 #STOCHE #SCFC";;;#STOCHE #SCFC;"911606121168850944";https://twitter.com/SCFC_ThisMinute/status/911606121168850944
vikrantkumar;2017-09-23 14:58;0;0;"Was late to match, but It seems Morata scored with his legs... #stoche #bbcfootball";;;#stoche #bbcfootball;"911605659749117953";https://twitter.com/vikrantkumar/status/911605659749117953
trtnation;2017-09-23 14:58;0;0;"Chelsea vs Stoke City Live Streaming -> https://www. thereportertimes.com/sports/stoke-c ity-vs-chelsea-live-streaming-epl-score/ … #CHESTO #CHEvSTO #CHEvsSTO #PremierLeague #EPL #STOCHE #STOvCHE #STOvsCHE";;;#CHESTO #CHEvSTO #CHEvsSTO #PremierLeague #EPL #STOCHE #STOvCHE #STOvsCHE;"911605577188388864";https://twitter.com/trtnation/status/911605577188388864
trtnation;2017-09-23 14:56;0;1;"Stoke City vs Chelsea Live Streaming -> https://www. thereportertimes.com/sports/chelsea -live-streaming/ … #STOCHE #STOvCHE #STOvsCHE #PremierLeague #EPL #CHESTO #CHEvSTO #CHEvsSTO";;;#STOCHE #STOvCHE #STOvsCHE #PremierLeague #EPL #CHESTO #CHEvSTO #CHEvsSTO;"911605127789686785";https://twitter.com/trtnation/status/911605127789686785
kwesesports;2017-09-23 14:55;2;2;"Don't miss the #PremierLeague #MOTW between #Stoke and #Chelsea #STOCHE on Saturday at 16:00 CAT #KweseFootball pic.twitter.com/sLTHBHBzzD";;;#PremierLeague #MOTW #Stoke #Chelsea #STOCHE #KweseFootball;"911604999351865345";https://twitter.com/kwesesports/status/911604999351865345
officialhondan;2017-09-23 14:55;0;0;"Pedro Score hero king #stoche";;;#stoche;"911604912609484800";https://twitter.com/officialhondan/status/911604912609484800
CFC_ThisMinute;2017-09-23 14:55;0;0;"2nd Half bet on XherdanShaqiri to score, odds 6/1 http:// bit.ly/2xq6DlE #STOCHE #XherdanShaqiri";;;#STOCHE #XherdanShaqiri;"911604864584765442";https://twitter.com/CFC_ThisMinute/status/911604864584765442
JamesCardew;2017-09-23 14:55;1;1;"Come on Chelsea let's have an even better 2nd half. #CFC #stoche";;;#CFC #stoche;"911604839402102784";https://twitter.com/JamesCardew/status/911604839402102784
PureHendrick;2017-09-23 14:54;2;10;"Think Conte is happy with Chelsea’s 2-0 lead at HT #CFC #STOCHE pic.twitter.com/v5uqupuYP6";;;#CFC #STOCHE;"911604764500258816";https://twitter.com/PureHendrick/status/911604764500258816
CISCbaubau;2017-09-23 14:54;0;0;"HT: Stoke City 0-2 CHELSEA FC #CFC #STOCHE";;;#CFC #STOCHE;"911604719520382976";https://twitter.com/CISCbaubau/status/911604719520382976
DhaneshCarr;2017-09-23 14:54;2;1;"Chelsea 2-0 stoke city Morata and Pedro on the Score sheet #STOCHE #PremierLeague";;;#STOCHE #PremierLeague;"911604673613828096";https://twitter.com/DhaneshCarr/status/911604673613828096
CFC_ThisMinute;2017-09-23 14:54;0;0;"Half time Stoke City 0 v Chelsea 2 get a inplay bet on see options here http:// bit.ly/2xq5P02 #STOCHE #CFC";;;#STOCHE #CFC;"911604663606276096";https://twitter.com/CFC_ThisMinute/status/911604663606276096
SCFC_ThisMinute;2017-09-23 14:54;0;0;"2nd Half bet on RodriguezJese to score, odds 9/2 http:// bit.ly/2xqlY5z #STOCHE #RodriguezJese";;;#STOCHE #RodriguezJese;"911604605791952897";https://twitter.com/SCFC_ThisMinute/status/911604605791952897
Aio_95;2017-09-23 14:53;0;0;"شوط الاول رائع تشلسي بخير بدون كاهيل هاذي تحسب لك ي كونتي #تشيلسي #تشلسي_ستوك #chelsea #stoche";;;# # #chelsea #stoche;"911604383707799553";https://twitter.com/Aio_95/status/911604383707799553
cfcguido11;2017-09-23 14:52;0;0;"Rust Stoke City 0-2 #CHELSEA . #CFC #STOCHE #STKCHE";;;#CHELSEA #CFC #STOCHE #STKCHE;"911604258893713408";https://twitter.com/cfcguido11/status/911604258893713408
allscores1;2017-09-23 14:52;0;0;"#BPL HT Results: #BURHUD 0-0 #EVEBOU 0-0 #MCICRY 1-0 #SOUMUN 0-1 #STOCHE 0-2 #SWAWAT 0-1 https:// goo.gl/1p0M1h";;;#BPL #BURHUD #EVEBOU #MCICRY #SOUMUN #STOCHE #SWAWAT;"911604192275464194";https://twitter.com/allscores1/status/911604192275464194
CFC_ThisMinute;2017-09-23 14:52;0;0;"Live Stream 2nd half Stoke City 0 v Chelsea 2 and stats with inplay odds see http:// bit.ly/2xqma4U #STOCHE #CFC";;;#STOCHE #CFC;"911604115226144768";https://twitter.com/CFC_ThisMinute/status/911604115226144768
TheSameWall;2017-09-23 14:51;0;0;"Willian's been awful. Missed atleast 3 chances to pick out a teammate on counter! Hope #CFC sell him to #ManUtd for £60M this summer #STOCHE";;;#CFC #ManUtd #STOCHE;"911604021210759169";https://twitter.com/TheSameWall/status/911604021210759169
M_SeeSay;2017-09-23 14:50;0;0;"Quel réalisme !! 0.5 occasion => 2 buts That’s why I lov u guys #STOCHE";;;#STOCHE;"911603657602453504";https://twitter.com/M_SeeSay/status/911603657602453504
SCFC_ThisMinute;2017-09-23 14:50;0;0;"Stoke City 0 v Chelsea 2 and 0-2 at half time, follow the 2nd half action http:// bit.ly/2xqMTOy #STOCHE #livestream";;;#STOCHE #livestream;"911603605656031234";https://twitter.com/SCFC_ThisMinute/status/911603605656031234
295415c;2017-09-23 14:50;0;1;"Fabregas and his magic hat please @ChelseaFC #stoche";;@ChelseaFC;#stoche;"911603582943875072";https://twitter.com/295415c/status/911603582943875072
OllieGlanvill;2017-09-23 14:48;1;2;"Very very impressive half. Perfect in front of both goals. Big chances finished and bodies on the line at the other end #STOCHE";;;#STOCHE;"911603249769275394";https://twitter.com/OllieGlanvill/status/911603249769275394
abhinav14rd;2017-09-23 14:48;0;0;"Thank fuck for leading by 2 goals yet chasing the ball for remaining minutes. Might be enough to see us through the second half. #stoche";;;#stoche;"911603236829724672";https://twitter.com/abhinav14rd/status/911603236829724672
thetotalsport8;2017-09-23 14:48;1;1;"Mi-Temps: Stoke 0-2 Chelsea. #STOCHE";;;#STOCHE;"911603234179035136";https://twitter.com/thetotalsport8/status/911603234179035136
wezlyzangkorara;2017-09-23 14:48;0;0;"HT: Stoke City 0-2 CHELSEA Morata Pedro #STOCHE #CFC";;;#STOCHE #CFC;"911603104776368128";https://twitter.com/wezlyzangkorara/status/911603104776368128
DexterCFC;2017-09-23 14:47;0;0;"HT. Go on lads. a couple more please #CFC #STOCHE";;;#CFC #STOCHE;"911602909137092608";https://twitter.com/DexterCFC/status/911602909137092608
InsideChelsea;2017-09-23 14:47;0;0;"HT Stoke City 0-2 Chelsea #PL #STOCHE";;;#PL #STOCHE;"911602892506898432";https://twitter.com/InsideChelsea/status/911602892506898432
OfficialSuo;2017-09-23 14:46;0;3;"William need to go play ball with our @chelseafc U21 boys oo-Ee be like he don use him football sense take pay NEPA bill...nansense #STOCHE";;@chelseafc;#STOCHE;"911602627124834304";https://twitter.com/OfficialSuo/status/911602627124834304
geoff_bilbrough;2017-09-23 14:46;0;0;"good work out for our defence #stoche";;;#stoche;"911602591833907202";https://twitter.com/geoff_bilbrough/status/911602591833907202
v_anandm;2017-09-23 14:46;0;0;"Alonso being easily beaten again and again. Thankfully Christensen is keeping out the crosses. #stoche";;;#stoche;"911602560976293888";https://twitter.com/v_anandm/status/911602560976293888
AcheshShetty;2017-09-23 14:45;0;0;"Great Stoke play there! #STOCHE";;;#STOCHE;"911602510254694400";https://twitter.com/AcheshShetty/status/911602510254694400
slimxclusive;2017-09-23 14:45;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// ow.ly/v9mT50ed9To";;;#Livestream #STOCHE #STKCHE #EPLStream;"911602412997300224";https://twitter.com/slimxclusive/status/911602412997300224
v_anandm;2017-09-23 14:44;0;0;"Stoke deserve a goal. Chelsea resorting to last ditch defending to keep them out. #stoche";;;#stoche;"911602177868578816";https://twitter.com/v_anandm/status/911602177868578816
abhinav14rd;2017-09-23 14:43;1;0;"Moses becoming the new passenger in this team.. #stoche";;;#stoche;"911601802864336897";https://twitter.com/abhinav14rd/status/911601802864336897
bastirai;2017-09-23 14:41;0;0;"#stoche rudieger performing better than expected";;;#stoche;"911601544734367747";https://twitter.com/bastirai/status/911601544734367747
DemarquisMcInty;2017-09-23 14:41;0;0;"Why'd the fans get so quiet in the 40th minute? #STOCHE";;;#STOCHE;"911601382876205056";https://twitter.com/DemarquisMcInty/status/911601382876205056
CheIseaWorId;2017-09-23 14:39;1;0;"Kante trying to pull of a Cesc type of cross. #STOCHE";;;#STOCHE;"911600818050056192";https://twitter.com/CheIseaWorId/status/911600818050056192
CFC_LATAM;2017-09-23 14:38;0;0;"Willian haciendo buen partido, como siempre. Fallará algun pase para que salgan los detractores a pedir su salida, como siempre. #stoche";;;#stoche;"911600641428029441";https://twitter.com/CFC_LATAM/status/911600641428029441
superduperdeee;2017-09-23 14:36;0;0;"We need fabregas #stoche";;;#stoche;"911600255342391297";https://twitter.com/superduperdeee/status/911600255342391297
camocards;2017-09-23 14:36;0;0;"PEDRO #stoche";;;#stoche;"911600171317960711";https://twitter.com/camocards/status/911600171317960711
