username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
paniekvoetbal;2017-09-23 15:14;0;0;"56' Doelpunt Abraham ( #swanseacity ) #swawat 1-1";;;#swanseacity #swawat;"911609602030149635";https://twitter.com/paniekvoetbal/status/911609602030149635
egansmind;2017-09-23 15:14;0;1;"Far better this half because this is the team Clement should have started with ! Huge mistake in tactics! Now let’s push on #Swans #SWAWAT";;;#Swans #SWAWAT;"911609600574713857";https://twitter.com/egansmind/status/911609600574713857
TheBetpet;2017-09-23 15:13;0;0;"#swawat @tammyabraham Goal, @wilfriedbony assist! Nice one!";;@tammyabraham @wilfriedbony;#swawat;"911609535298711552";https://twitter.com/TheBetpet/status/911609535298711552
PHeskins;2017-09-23 15:13;0;1;"#SwaWat yes Tammy!";;;#SwaWat;"911609522225074176";https://twitter.com/PHeskins/status/911609522225074176
FrenchSwans;2017-09-23 15:13;3;1;"GOAAAAAAL ! ABRAHAM ! COME ON ! #SWAWAT 1-1 pic.twitter.com/drVThzVwjI";;;#SWAWAT;"911609501522022401";https://twitter.com/FrenchSwans/status/911609501522022401
CeRiuM_iv;2017-09-23 15:13;1;10;"TAMMMYYY ABRAHAMMMMM!! #swawat";;;#swawat;"911609492541988864";https://twitter.com/CeRiuM_iv/status/911609492541988864
Fpl_Updates;2017-09-23 15:13;10;8;"GOAL to Swansea 1-1 Abraham with the goal Bony with the assist #SWAWAT #FPL";;;#SWAWAT #FPL;"911609482555346946";https://twitter.com/Fpl_Updates/status/911609482555346946
HITCsportLive;2017-09-23 15:13;0;0;"GOAL Swansea *1-1 Watford ABRAHAM (56') http://www. hitc.com/en-gb/sport/fo otball/matches/-37439/ … #SWAWAT #swans #WatfordFC #EPL";;;#SWAWAT #swans #WatfordFC #EPL;"911609466344361985";https://twitter.com/HITCsportLive/status/911609466344361985
SRCardsEPL;2017-09-23 15:13;0;0;"56′ Goal Swansea (Tammy Abraham) Swansea 1:1 Watford #SWAWAT pic.twitter.com/yMqCL9Ou6C";;;#SWAWAT;"911609457616080899";https://twitter.com/SRCardsEPL/status/911609457616080899
BBCSport;2017-09-23 15:13;26;87;"GOAL! Gomes can't get a strong enough hand on a strike on goal and Tammy Abraham taps in the rebound. 1-1 http:// bbc.in/2hoq0Yd #SWAWAT pic.twitter.com/9m5J7xt5bX";;;#SWAWAT;"911609457213394946";https://twitter.com/BBCSport/status/911609457213394946
Merrybetgold;2017-09-23 15:13;0;1;"56′ Goal Swansea Swansea 1:1 Watford #SWAWAT pic.twitter.com/K3bYoUiXyJ";;;#SWAWAT;"911609457012035589";https://twitter.com/Merrybetgold/status/911609457012035589
OfficialFPL;2017-09-23 15:13;78;232;"Goal - ABRAHAM Assist - BONY Swansea 1-1 Watford (56 mins) #SWAWAT #FPL";;;#SWAWAT #FPL;"911609417363345409";https://twitter.com/OfficialFPL/status/911609417363345409
PremierShowIT;2017-09-23 15:13;0;0;"GOAL! #SWAWAT 1-1 (56' Abraham)";;;#SWAWAT;"911609410132365312";https://twitter.com/PremierShowIT/status/911609410132365312
fluent_sport;2017-09-23 15:13;0;0;"#SWAWAT Swans vs Watford Preview - Premier League 2017/18 https://www. fluentsport.com/2017/09/21/swa ns-vs-watford-preview-premier-league-201718/ …";;;#SWAWAT;"911609406948876290";https://twitter.com/fluent_sport/status/911609406948876290
MarkovicNeb;2017-09-23 15:13;0;0;"Pa ko veruje u Tamija od prvog kola?? #SWAWAT";;;#SWAWAT;"911609404667162625";https://twitter.com/MarkovicNeb/status/911609404667162625
OldDominionJack;2017-09-23 15:13;0;0;"Tammy!!!!!!!!! #swawat";;;#swawat;"911609404331618304";https://twitter.com/OldDominionJack/status/911609404331618304
BBCSportWales;2017-09-23 15:13;3;11;"GOAL! #Swans 1-1 Watford Substitute Tammy Abraham equalises! #SWAWAT @BBCRadioWales FM/DAB in Swansea LIVE: http:// bbc.in/2wcVO57 pic.twitter.com/Ay0XeE4TqH";;@BBCRadioWales;#Swans #SWAWAT;"911609394961502211";https://twitter.com/BBCSportWales/status/911609394961502211
footballtips;2017-09-23 15:13;1;5;"GOAL Swansea 1-1 Watford Abraham #SWAWAT";;;#SWAWAT;"911609385402675201";https://twitter.com/footballtips/status/911609385402675201
livefootball;2017-09-23 15:13;2;2;"GOAL Swansea 1-1 Watford Abraham #SWAWAT";;;#SWAWAT;"911609385113268224";https://twitter.com/livefootball/status/911609385113268224
PremPlace;2017-09-23 15:13;0;0;"GOAL for #Swansea ! Tammy #Abraham draws Swansea level! #Swansea 1-1 Watford. #SWAWAT";;;#Swansea #Abraham #Swansea #SWAWAT;"911609374736609280";https://twitter.com/PremPlace/status/911609374736609280
WatfordESP;2017-09-23 15:12;0;1;"55' | Gol del @SwansOfficial . Abraham lo empata. @SwansOfficial 1-1 #WatfordFC #SWAWAT @premierleague";;@SwansOfficial @SwansOfficial @premierleague;#WatfordFC #SWAWAT;"911609332214661120";https://twitter.com/WatfordESP/status/911609332214661120
AFC_Harry34;2017-09-23 15:12;0;0;"Abraham equalises for Swansea against Watford, 1-1 #SWAWAT";;;#SWAWAT;"911609307556347904";https://twitter.com/AFC_Harry34/status/911609307556347904
BetVictor;2017-09-23 15:12;0;0;"#SWAWAT (1-1) Abraham 56'";;;#SWAWAT;"911609264304803840";https://twitter.com/BetVictor/status/911609264304803840
SwansAr;2017-09-23 15:12;0;0;"بداية الشوط الثاني | #SWAWAT سوانزي 0 × 1 واتفورد – تبديلين لسوانزي : • دخول - تامي أبراهام & روكي ميسا • خروج - فان دير هورن & سام كلوكاس pic.twitter.com/9tsTNaYQuf";;;#SWAWAT;"911609153621233666";https://twitter.com/SwansAr/status/911609153621233666
TheBetpet;2017-09-23 15:11;0;1;"#SwaWat Paul Clement's Barmy Army? *sigh*";;;#SwaWat;"911608928835915776";https://twitter.com/TheBetpet/status/911608928835915776
FrenchSwans;2017-09-23 15:10;0;0;"53' Encore un Bon CF de Carroll, Corner ! #SWAWAT 0-1";;;#SWAWAT;"911608813547130880";https://twitter.com/FrenchSwans/status/911608813547130880
SwansOfficial;2017-09-23 15:10;3;12;"54: @LeroyFer8 heads over the bar from @tom_carroll92 ’s corner. Close! #SWAWAT 0-1";;@LeroyFer8 @tom_carroll92;#SWAWAT;"911608795037622273";https://twitter.com/SwansOfficial/status/911608795037622273
TheBetpet;2017-09-23 15:09;0;0;"#swawat Ref: Do Watford have advantage in this nothing situation? Yes... yes... no. Blows whistle.";;;#swawat;"911608516540010497";https://twitter.com/TheBetpet/status/911608516540010497
AziziOthmanMY;2017-09-23 15:07;0;0;"RT SwansOfficial: Double change for the #Swans … RoqueM26 and tammyabraham samclucas and van der Hoorn #SWAWAT 0-1";;;#Swans #SWAWAT;"911607928377012224";https://twitter.com/AziziOthmanMY/status/911607928377012224
TheBetpet;2017-09-23 15:06;0;0;"#SwaWat Win a free kick in Watford's half... passes it back *sigh*";;;#SwaWat;"911607744175788032";https://twitter.com/TheBetpet/status/911607744175788032
FrenchSwans;2017-09-23 15:04;0;0;"47' Bony demande un penalty pour une main dans la surface... #SWAWAT 0-1";;;#SWAWAT;"911607257602887681";https://twitter.com/FrenchSwans/status/911607257602887681
mdjcrimmins;2017-09-23 15:03;0;0;"Finally. @RoqueM26 and @tammyabraham are on. Now attack! #SWAWAT @SwansOfficial";;@RoqueM26 @tammyabraham @SwansOfficial;#SWAWAT;"911606902534045698";https://twitter.com/mdjcrimmins/status/911606902534045698
SwansOfficial;2017-09-23 15:03;49;203;"Double change for the #Swans … @RoqueM26 and @tammyabraham @samclucas and van der Hoorn #SWAWAT 0-1";;@RoqueM26 @tammyabraham @samclucas;#Swans #SWAWAT;"911606877468987393";https://twitter.com/SwansOfficial/status/911606877468987393
OfficialFPL;2017-09-23 15:03;35;109;"BONUS POINTS AS IT STANDS #STKCHE 3 – Azpilicueta 2 – Morata 1 – Pedro #SWAWAT 3 – Gray 2 – Carrillo 1 – Femenia pic.twitter.com/WJtpHgkriw";;;#STKCHE #SWAWAT;"911606864655286274";https://twitter.com/OfficialFPL/status/911606864655286274
Merrybetgold;2017-09-23 15:03;0;1;"47′ Substitution Swansea Swansea 0:1 Watford #SWAWAT pic.twitter.com/beYA9u8kD0";;;#SWAWAT;"911606864110120962";https://twitter.com/Merrybetgold/status/911606864110120962
JADWAL_HKLPI;2017-09-23 15:02;0;0;"MULAI PERTANDINGAN BABAK KEDUA! LIVE: http:// crwd.fr/2xppYTV #BURHUD 0-0 #EVEBOU 0-0 #MCICRY 1-0 #SOUMUN 0-1 #STKCHE 0-2 #SWAWAT 0-1";;;#BURHUD #EVEBOU #MCICRY #SOUMUN #STKCHE #SWAWAT;"911606792412553217";https://twitter.com/JADWAL_HKLPI/status/911606792412553217
bobtimmermann;2017-09-23 15:02;0;0;"The servers are slammed for #SWAWAT";;;#SWAWAT;"911606744769372160";https://twitter.com/bobtimmermann/status/911606744769372160
Merrybetgold;2017-09-23 15:02;0;1;"46′ Substitution Swansea Swansea 0:1 Watford #SWAWAT pic.twitter.com/OL3H44djOg";;;#SWAWAT;"911606716051181568";https://twitter.com/Merrybetgold/status/911606716051181568
SwansOfficial;2017-09-23 15:02;8;27;"Back out for the second half. Come on, boys! #SWAWAT 0-1 pic.twitter.com/nr8ao7db6M";;;#SWAWAT;"911606670563905536";https://twitter.com/SwansOfficial/status/911606670563905536
Merrybetgold;2017-09-23 15:02;0;1;"46′ Substitution Watford Swansea 0:1 Watford #SWAWAT pic.twitter.com/ADouaWuJJa";;;#SWAWAT;"911606653505691648";https://twitter.com/Merrybetgold/status/911606653505691648
WatfordESP;2017-09-23 15:02;0;2;"ARRANCA EL SEGUNDO TIEMPO @SwansOfficial 0-1 #WatfordFC #SWAWAT @premierleague";;@SwansOfficial @premierleague;#WatfordFC #SWAWAT;"911606624527187969";https://twitter.com/WatfordESP/status/911606624527187969
WatfordESP;2017-09-23 15:01;0;0;"1er cambio del #WatfordFC antes del inicio del complemento, sale Etienne Capoue y debuta con el club Molla Wague #SWAWAT";;;#WatfordFC #SWAWAT;"911606568956911616";https://twitter.com/WatfordESP/status/911606568956911616
FrenchSwans;2017-09-23 15:01;0;0;"Double changement à la pause, Mesa et Abraham font leur entrée à la place de Van der Hoorn et Clucas qui ont été très mauvais ! #SWAWAT 0-1";;;#SWAWAT;"911606500182958081";https://twitter.com/FrenchSwans/status/911606500182958081
HornetShane;2017-09-23 15:00;0;1;"YEEEEEEEEEEES ANDRE!! GET IN! #SWAWAT";;;#SWAWAT;"911606315235119104";https://twitter.com/HornetShane/status/911606315235119104
SWA_ThisMinute;2017-09-23 15:00;0;0;"Live Player stats Swansea City 0 v Watford 1 with inplay odds see http:// bit.ly/2xpriWN #SWAWAT #Swans";;;#SWAWAT #Swans;"911606124419387393";https://twitter.com/SWA_ThisMinute/status/911606124419387393
MarkovicNeb;2017-09-23 14:59;0;1;"Me watching Swansea today... #SWAWAT pic.twitter.com/bdfDhNIugw";;;#SWAWAT;"911606041460269057";https://twitter.com/MarkovicNeb/status/911606041460269057
taufikh68401560;2017-09-23 14:58;0;0;"Half Time #BPL 2017/18 ManCity 1-0 CPFC Sane (44') #MCICRY Swansea 0-1 WatfordFC Gray (13') #SWAWAT pic.twitter.com/NRZJwkTdIy";;;#BPL #MCICRY #SWAWAT;"911605792792629249";https://twitter.com/taufikh68401560/status/911605792792629249
TabloidBOLA;2017-09-23 14:58;2;2;"Half Time #BPL 2017/18 @ManCity 1-0 @CPFC Sane (44') #MCICRY @Swansea 0-1 @WatfordFC Gray (13') #SWAWAT pic.twitter.com/MQZjLpbeeW";;@ManCity @CPFC @Swansea @WatfordFC;#BPL #MCICRY #SWAWAT;"911605775780372481";https://twitter.com/TabloidBOLA/status/911605775780372481
olivia__keenan;2017-09-23 14:58;0;1;"Most shocking first half I’ve seen be played in the Liberty in years!! #swawat";;;#swawat;"911605679588352000";https://twitter.com/olivia__keenan/status/911605679588352000
TheBetpet;2017-09-23 14:57;0;0;"#SwaWat We have 1 win this season because Palace were worse than us. When is @PaulClement1972 going realise this formation isn't working!?";;@PaulClement1972;#SwaWat;"911605417268203521";https://twitter.com/TheBetpet/status/911605417268203521
sb007ck;2017-09-23 14:56;0;0;"Me thinks Renato Sanches might be over-rated, can't even get in the @SwansOfficial starting 11 now #swawat pic.twitter.com/a9u5TgA6jN";;@SwansOfficial;#swawat;"911605303074017280";https://twitter.com/sb007ck/status/911605303074017280
crazycraven;2017-09-23 14:56;0;1;"If Leroy "The Relegator" Fer starts the 2nd half something is terribly terribly wrong. #swans #swawat";;;#swans #swawat;"911605235273142272";https://twitter.com/crazycraven/status/911605235273142272
IlltudDafydd;2017-09-23 14:56;0;0;"Yr Elyrch yn ddioddef adre, neb yn barod i ymosod neu i curo dyn. Mesa ac Abraham i ddod arno cyn gynted a phosib #SWAWAT https:// twitter.com/bbccamplawn/st atus/911602831798538240 …";;;#SWAWAT;"911605202968616961";https://twitter.com/IlltudDafydd/status/911605202968616961
nludlam84;2017-09-23 14:56;0;0;"Changes needed at HT. vd Hoorn for Mesa. Push Carroll and Fer up a bit to support Bony and Clucas off for Abraham #Swans #SWAWAT";;;#Swans #SWAWAT;"911605202473684993";https://twitter.com/nludlam84/status/911605202473684993
bproc3;2017-09-23 14:56;0;0;"Come on @SwansOfficial start and maintain 2nd half like you ended the first. #swans #SWAWAT #jackarmy https:// twitter.com/premierleague/ status/911603703685242880 …";;@SwansOfficial;#swans #SWAWAT #jackarmy;"911605142595756032";https://twitter.com/bproc3/status/911605142595756032
LordSocks;2017-09-23 14:56;0;0;"3rd Game in a row the ref blows while we have a corner? What is this shit? #SWAWAT";;;#SWAWAT;"911605125113925632";https://twitter.com/LordSocks/status/911605125113925632
seancardo;2017-09-23 14:56;2;1;"HT: Burnley 0-0 Huddersfield Everton 0-0 Bournemouth Swansea 0-1 Watford #BURHUD #EVEBOU #SWAWAT #seanknows pic.twitter.com/8qr2I8czdn";;;#BURHUD #EVEBOU #SWAWAT #seanknows;"911605075440803841";https://twitter.com/seancardo/status/911605075440803841
chrisirich;2017-09-23 14:55;1;3;"Clucas doesn’t deserve to be in the starting 11 #swawat #scfc";;;#swawat #scfc;"911604962437804032";https://twitter.com/chrisirich/status/911604962437804032
Fpl_Updates;2017-09-23 14:55;3;5;"#FPL Mid-Game Bonus Points (45mins) #SWAWAT HT 0-1 3 – Gray 2 – Carrillo 1 – Kiko Femenia";;;#FPL #SWAWAT;"911604961661915136";https://twitter.com/Fpl_Updates/status/911604961661915136
MatchFitHQ;2017-09-23 14:55;0;0;"HT in the #PremierLeague #WHUTOT 2-3 FT #BURHUD 0-0 HT #EVEBOU 0-0 HT #MCICRY 1-0 HT #SOUMUN 0-1 HT #STKCHE 0-2 HT #SWAWAT 0-1 HT pic.twitter.com/tipTPPVBAg";;;#PremierLeague #WHUTOT #BURHUD #EVEBOU #MCICRY #SOUMUN #STKCHE #SWAWAT;"911604956901330945";https://twitter.com/MatchFitHQ/status/911604956901330945
WAT_ThisMinute;2017-09-23 14:55;0;0;"2nd Half bet on EtienneCapoue to score, odds 10/1 http:// bit.ly/2xqNhfY #SWAWAT #EtienneCapoue";;;#SWAWAT #EtienneCapoue;"911604869483687940";https://twitter.com/WAT_ThisMinute/status/911604869483687940
WAT_ThisMinute;2017-09-23 14:54;0;0;"Half time Swansea City 0 v Watford 1 get a inplay bet on see options here http:// bit.ly/2xpskC8 #SWAWAT #watfordfc";;;#SWAWAT #watfordfc;"911604666806521856";https://twitter.com/WAT_ThisMinute/status/911604666806521856
adam__teacher;2017-09-23 14:54;0;0;"@NBCSportsGold your product is worthless. Refunds are just the start. #SWAWAT";;@NBCSportsGold;#SWAWAT;"911604645482639360";https://twitter.com/adam__teacher/status/911604645482639360
EstadioPremier;2017-09-23 14:54;0;1;"HT | Nadie baja el ritmo: ganan Chelsea y los dos de Mánchester #MCICRY 1-0 #SOUMUN 0-1 #STKCHE 0-2 #SWAWAT 0-1 http:// tlks.pt/CL3QsZ pic.twitter.com/ZLNNui0NCs";;;#MCICRY #SOUMUN #STKCHE #SWAWAT;"911604626318905344";https://twitter.com/EstadioPremier/status/911604626318905344
IceWithNoLemon;2017-09-23 14:54;0;11;"We were dreadful against Newcastle but this is worse #SWAWAT";;;#SWAWAT;"911604613270384641";https://twitter.com/IceWithNoLemon/status/911604613270384641
SWA_ThisMinute;2017-09-23 14:54;0;0;"2nd Half bet on deAndradeRicharlison to score, odds 4/1 http:// bit.ly/2xq5c6J #SWAWAT #deAndradeRicharlison";;;#SWAWAT #deAndradeRicharlison;"911604609206095873";https://twitter.com/SWA_ThisMinute/status/911604609206095873
DomBooth19;2017-09-23 14:54;0;0;"Watford 1-0 up at half time, deservedly so. Swansea need much more after the break #SWAWAT http://www. walesonline.co.uk/sport/football /football-news/swansea-city-vs-watford-live-13663398 …";;;#SWAWAT;"911604576490590208";https://twitter.com/DomBooth19/status/911604576490590208
MENWHOGOLF;2017-09-23 14:54;0;0;"cant see #SWAWAT because #NBCGOLD is a piece of shit";;;#SWAWAT #NBCGOLD;"911604576259784704";https://twitter.com/MENWHOGOLF/status/911604576259784704
SkySport;2017-09-23 14:53;2;6;"#Premier ,risultati dopo 45' #EVEBOU 0-0 #SOUMUN 0-1 #MCICRY 1-0 #SWAWAT 0-1 #BURHUD 0-0 #STKCHE 0-2 #SkySport 3 @MassMarianella #SkyPremier pic.twitter.com/JJcP0EqNdN";;@MassMarianella;#Premier #EVEBOU #SOUMUN #MCICRY #SWAWAT #BURHUD #STKCHE #SkySport #SkyPremier;"911604563936993285";https://twitter.com/SkySport/status/911604563936993285
cixqo;2017-09-23 14:53;0;0;"#EPL #PL #SWAWAT UPDATE! Swansea 0-1 Watford -13' Andre Gray";;;#EPL #PL #SWAWAT;"911604535403180033";https://twitter.com/cixqo/status/911604535403180033
allscores1;2017-09-23 14:52;0;0;"#BPL HT Results: #BURHUD 0-0 #EVEBOU 0-0 #MCICRY 1-0 #SOUMUN 0-1 #STOCHE 0-2 #SWAWAT 0-1 https:// goo.gl/1p0M1h";;;#BPL #BURHUD #EVEBOU #MCICRY #SOUMUN #STOCHE #SWAWAT;"911604192275464194";https://twitter.com/allscores1/status/911604192275464194
WAT_ThisMinute;2017-09-23 14:52;0;0;"Live Stream 2nd half Swansea City 0 v Watford 1 and stats with inplay odds see http:// bit.ly/2xrxmhK #SWAWAT #watfordfc";;;#SWAWAT #watfordfc;"911604122608132096";https://twitter.com/WAT_ThisMinute/status/911604122608132096
ramaditya1821;2017-09-23 14:52;0;0;"HT: Swansea City 0-1 Watford (Gray) | Burnley 0-0 Huddersfield Town | Everton 0-0 Bournemouth. #SWAWAT #BURHUD #EVEBOU";;;#SWAWAT #BURHUD #EVEBOU;"911604094812413954";https://twitter.com/ramaditya1821/status/911604094812413954
SwansAr;2017-09-23 14:51;1;1;"نهاية الشوط الأول | #SWAWAT سوانزي 0 × 1 واتفورد pic.twitter.com/YxO2BWLp6l";;;#SWAWAT;"911603822535077888";https://twitter.com/SwansAr/status/911603822535077888
mixed_nats;2017-09-23 14:50;0;1;"Can I be honest? We are so shit. #jackarmy #swawat";;;#jackarmy #swawat;"911603787328032768";https://twitter.com/mixed_nats/status/911603787328032768
x_metrics;2017-09-23 14:50;0;0;"#SWAWAT #Swansea #Watford #PremierLeague #HT #xG #xGplot #football #analytics #statistics pic.twitter.com/hTqN90a0tN";;;#SWAWAT #Swansea #Watford #PremierLeague #HT #xG #xGplot #football #analytics #statistics;"911603667803021313";https://twitter.com/x_metrics/status/911603667803021313
SWA_ThisMinute;2017-09-23 14:50;1;0;"Swansea City 0 v Watford 1 and 0-1 at half time, follow the 2nd half action http:// bit.ly/2xqbwLk #SWAWAT #livestream";;;#SWAWAT #livestream;"911603609984471043";https://twitter.com/SWA_ThisMinute/status/911603609984471043
ShSalahedin;2017-09-23 14:49;0;0;"HT: #PL - #MCICRY 1-0 - #EVEBOU 0-0 - #SOUMUN 0-1 - #BURHUD 0-0 - #STKCHE 0-2 - #SWAWAT 0-1";;;#PL #MCICRY #EVEBOU #SOUMUN #BURHUD #STKCHE #SWAWAT;"911603431877627904";https://twitter.com/ShSalahedin/status/911603431877627904
bdnews24;2017-09-23 14:49;1;2;"BBCSport: HT Swansea 0-1 Watford Andre Gray has the visitors ahead http:// bbc.in/2hoq0Yd #SWAWAT … https:// twitter.com/BBCSport/statu s/911603034354012161 …";;;#SWAWAT;"911603389909422080";https://twitter.com/bdnews24/status/911603389909422080
AlfBertinho;2017-09-23 14:49;0;0;"Resultados al descanso encuentros de las 16h. #PremierLeague #BURHUD 0-0 #SWAWAT 0-1 #STKCHE 0-2 #SOUMUN 0-1 #MCICRY 1-0 #EVEBOU 0-0 pic.twitter.com/cjPH8ZNOZP";;;#PremierLeague #BURHUD #SWAWAT #STKCHE #SOUMUN #MCICRY #EVEBOU;"911603385710907393";https://twitter.com/AlfBertinho/status/911603385710907393
PhilRichards82;2017-09-23 14:49;5;17;"Fans booing the Swans after half hour, fuck off and don't come back you fucking wankers. Leave the rest of us to support the team #swawat";;;#swawat;"911603326042693632";https://twitter.com/PhilRichards82/status/911603326042693632
